Not Found,No Permalink Found,http://id.ndl.go.jp/bib/024693755,Not Judaica - Verified,devil's origin,4-7917-5792-0,悪魔の起源,"エレーヌ・ペイゲルス 著 , 松田和也 訳",,青土社,2000,2000.2,"314, 12p ; 20cm",,,図書,HP41 191.5,HP41-G102,2887507,,,,4-7917-5792-0,反ユダヤ主義1-94,,,,,1,1,http://id.ndl.go.jp/bib/024693755
Not Found,No Permalink Found,http://id.ndl.go.jp/bib/000010077020,Not Judaica - Verified,dress of books,,書物の装い,安形麻理 編,極東証券寄附講座 ; 平成30年度. 文献学の世界,慶應義塾大学文学部,2019,2019.3,91p ; 26cm,,,図書,UE61 022,UE61-M5,29672960,,,,,ユダヤ1001-1100,,,,,1,1,http://id.ndl.go.jp/bib/000010077020
Not Found,No Permalink Found,http://id.ndl.go.jp/bib/000004351690,Not Judaica - Verified,now,978-4-906873-42-5,そのつどの今,新田章 著,,悠光堂,2015,2015.5,408p ; 21cm,,,図書,HD74 134.94,HD74-L21,26406143,,,,978-4-906873-42-5,マルティン・ブーバー 1-20,,,,,1,1,http://id.ndl.go.jp/bib/000004351690
Not Found,No Permalink Found,http://id.ndl.go.jp/bib/000008034263,Not Judaica - Verified,East German Cinema: Defa and Film History,978-4-86265-723-7,東ドイツ映画 : デーファと映画史,"ゼバスティアン・ハイドゥシュケ 著 , 山本佳樹 訳",,鳥影社・ロゴス企画,2018,2018.12,"255,13p ; 21cm",,,図書,KD686 778.234,KD686-M1,29470403,,,,978-4-86265-723-7,ホロコースト201-284,,,,,1,1,http://id.ndl.go.jp/bib/000008034263
Held Online; Not in Widener/Yenching,https://id.lib.harvard.edu/alma/99153813402703941/catalog,http://id.ndl.go.jp/bib/029456044,Not Judaica - Verified,Education and Culture : Professor Nobuo Takayama's Seventh Anniversary Papers,,教育と文化 : 高山信雄教授古稀記念論文集,,,高山信雄教授古稀記念論文集刊行会,2004,2004.3,338p ; 22cm,,,図書,KE29 807,KE29-H70,9152896,,,,,ホロコースト101-200,,,,,1,1,http://id.ndl.go.jp/bib/029456044
Held Online; Not in Widener/Yenching,https://id.lib.harvard.edu/alma/99156824148603941/catalog,http://id.ndl.go.jp/bib/028501963,Not Judaica - Verified,Educational research on “human dignity and coexistence”,,「人間の尊厳と共生」の教育研究,福田 弘,日本教育学会・課題研究報告書 ; 2000年-2001年度,「人間の尊厳と共生」の教育・課題研究委員会,2002,2002.8,93p ; 30cm,,,図書,FH1 379,FH1-L231,28815550,,,,,ホロコースト101-200,,,,,1,1,http://id.ndl.go.jp/bib/028501963
"Held in Harvard-Yenching Library, Harvard University",https://id.lib.harvard.edu/alma/990113231520203941/catalog,http://id.ndl.go.jp/bib/024340367,Not Judaica - Verified,empire and school,978-4-8122-0726-0,帝国と学校,"駒込武, 橋本伸也 編",叢書・比較教育社会史,昭和堂,2007,2007.4,"380, 10p ; 22cm",,,図書,FB2 372.04,FB2-H51,8566131,,,,978-4-8122-0726-0,ユダヤ901-1000,,,,,1,1,http://id.ndl.go.jp/bib/024340367
Not Found,No Permalink Found,http://id.ndl.go.jp/bib/027009279,Not Judaica - Verified,English Literature and Others,978-4-7647-1136-5,英文学と他者,二十世紀英文学研究会 編,20世紀英文学研究 ; 10,二十世紀英文学研究会,2014,2014.3,232p ; 19cm,,,図書,KS74 930.27,KS74-L53,25372148,,,,978-4-7647-1136-5,ユダヤ901-1000,,,,,1,1,http://id.ndl.go.jp/bib/027009279
Not Found,No Permalink Found,http://id.ndl.go.jp/bib/027212656,Not Judaica - Verified,environment and religion,4-86018-107-7,環境と宗教,"溝口次夫, リチャード・ワイスバード 編著",,環境新聞社,2006,2006.3,221p ; 21cm,,,図書,EG281 519.04,EG281-H467,8162224,,,,4-86018-107-7,ユダヤ901-1000,,,,,1,2,http://id.ndl.go.jp/bib/027212656
Not Found,No Permalink Found,http://id.ndl.go.jp/bib/026622778,Not Judaica - Verified,Eternal Extermination Camps: Animal Cruelty and the Holocaust,978-4-8461-0706-2,永遠の絶滅収容所 : 動物虐待とホロコースト,"チャールズ・パターソン 著 , 戸田清 訳",,緑風出版,2007,2007.5,393p ; 20cm,,,図書,RB511 645,RB511-H13,8532456,,,,978-4-8461-0706-2,ホロコースト1-100,,,,,1,1,http://id.ndl.go.jp/bib/026622778
Not Found,No Permalink Found,http://id.ndl.go.jp/bib/030666726,Not Judaica - Verified,Ethos of Hope: After 3/11,978-4-7837-1687-7,希望のエートス : 3・11以後,神山睦美 著,,思潮社,2013,2013.8,"433,12p ; 20cm",,,図書,KE121 904,KE121-L12,24787582,,,,978-4-7837-1687-7,ホロコースト101-200,,,,,1,1,http://id.ndl.go.jp/bib/030666726
Not Found,No Permalink Found,http://id.ndl.go.jp/bib/028891947,Not Judaica - Verified,Freud and non-Europeans,4-582-70247-3,フロイトと非-ヨーロッパ人,"エドワード・W.サイード 著 , 長原豊 訳",,平凡社,2003,2003.1,163p ; 20cm,,,図書,SB35 146.13,SB35-H24,4281514,,,,4-582-70247-3,ユダヤ1501-1600,,,,,1,1,http://id.ndl.go.jp/bib/028891947
Not Found,No Permalink Found,http://id.ndl.go.jp/bib/000010579816,Not Judaica - Verified,From words to literature,978-4-271-21027-6,ことばから文学へ,市川郢康 著,,大阪教育図書,2014,2014.2,188p ; 22cm,,,図書,KS13 830.4,KS13-L1,25258600,,,,978-4-271-21027-6,ホロコースト101-200,,,,,1,1,http://id.ndl.go.jp/bib/000010579816
Not Found,No Permalink Found,http://id.ndl.go.jp/bib/026076802,Not Judaica - Verified,"Genealogy of the Space Gods of ""Mu and Judea"" and ""Sirius, Pleiades, and Orion"": 2014: Hidden God JAPAN <Super> Revival: Unleash the ""Ancient God / True God"" sealed in Japanese shrines and sacred places!",978-4-86471-170-8,《ムーとユダヤ》そして《シリウス・プレアデス・オリオン》の宇宙神々の系譜 : 2014:隠れ神JAPAN〈超〉復活 : 日本の神社・聖地に封印された《太古神/真正神》を解き放て!,山田雅晴 著,,ヒカルランド,2013,2013.12,409p ; 19cm,,,図書,Y86 147,Y86-L369,25072805,,,,978-4-86471-170-8,ユダヤ801-900,,,,,1,1,http://id.ndl.go.jp/bib/026076802
Not Found,No Permalink Found,http://id.ndl.go.jp/bib/000003022937,Not Judaica - Verified,"History of ""fake"" that moved the world",978-4-584-13838-0,世界を動かした「偽書(フェイク)」の歴史,中川右介 著,,ベストセラーズ,2018,2018.1,249p ; 19cm,,,図書,GA39 209,GA39-L28,28745112,,,,978-4-584-13838-0,ホロコースト201-284,,,,,1,1,http://id.ndl.go.jp/bib/000003022937
Not Found,No Permalink Found,http://id.ndl.go.jp/bib/000004138308,Not Judaica - Verified,"Homo Contribution : Hisao Taki, A Study of Feelings of Contribution",978-4-624-01197-0,ホモ・コントリビューエンス : 滝久雄・貢献する気持ちの研究,加藤尚武 編著,,未來社,2017,2017.11,552p ; 22cm,,,図書,H91 151.5,H91-L70,28646699,,,,978-4-624-01197-0,マルティン・ブーバー 1-20,,,,,1,1,http://id.ndl.go.jp/bib/000004138308
Not Found,No Permalink Found,http://id.ndl.go.jp/bib/000007815499,Not Judaica - Verified,"How to build a business brain: A new edition that can be used for the next 20 years and creates ""huge assets""",978-4-584-13910-3,ビジネス脳のつくりかた : この先20年使えて「莫大な資産」を生み出す 新装版,藤田田 著,Den Fujitaの商法 ; 3,ベストセラーズ,2019,2019.4,237p ; 19cm,,,図書,DH1 335,DH1-M46,29591117,,,,978-4-584-13910-3,ユダヤ901-1000,,,,,1,2,http://id.ndl.go.jp/bib/000007815499
"Held in Harvard-Yenching Library, Harvard University",https://id.lib.harvard.edu/alma/990146143210203941/catalog,http://id.ndl.go.jp/bib/026159012,Not Judaica - Verified,Museums and Negative Memories : War/Pollution/Disease/Disaster: How to Exhibit Negative Memories of Humanity,978-4-7989-1317-9,ミュージアムと負の記憶 : 戦争・公害・疾病・災害:人類の負の記憶をどう展示するか,竹沢尚一郎 編著,,東信堂,2015,2015.1,276p ; 22cm,,,図書,GA76 209.7,GA76-L26,26823285,,,,978-4-7989-1317-9,ホロコースト101-200,,,,,1,1,http://id.ndl.go.jp/bib/026159012
Not Found,No Permalink Found,http://id.ndl.go.jp/bib/000003657751,Not Judaica - Verified,myth of life and death,4-947668-65-2,生と死の神話,松村一男 編,,リトン,2004,2004.6,492p ; 22cm,,,図書,HK71 164.04,HK71-H19,7407835,,,,4-947668-65-2,ユダヤ1701-1800,,,,,1,1,http://id.ndl.go.jp/bib/000003657751
Not Found,No Permalink Found,http://id.ndl.go.jp/bib/028061835,Not Judaica - Verified,night reading,978-4-480-43188-2,夜の読書,湯川豊 著,ちくま文庫 ; ゆ1-3,筑摩書房,2014,2014.7,"456,2p ; 15cm",,,図書,US61 019.9,US61-L90,25543839,,,,978-4-480-43188-2,ユダヤ1301-1400,,,,,1,1,http://id.ndl.go.jp/bib/028061835
Not Found,No Permalink Found,http://id.ndl.go.jp/bib/000009332244,Not Judaica - Verified,Palette of Historian,4-87440-866-4,歴史家のパレット : 佐藤眞典先生御退職記念論集,佐藤眞典先生御退職記念論集準備会 編,,渓水社,2005,2005.4,218p ; 22cm,,,図書,GG71 230.04,GG71-H16,7775194,,,,4-87440-866-4,ユダヤ901-1000,,,,,1,1,http://id.ndl.go.jp/bib/000009332244
Not Found,No Permalink Found,http://id.ndl.go.jp/bib/025522454,Not Judaica - Verified,"Head and think before ""I Tried To Be"" One, But well go",978-4-89451-734-9,頭で考える前に「やってみた」人が、うまくいく = ACTIONS SPEAK LOUDER THAN WORDS. : ユダヤ人も華僑も凌駕する「ジュガール」の法則,サチン・チョードリー 著,,フォレスト出版,2016,2016.11,262p ; 19cm,,,図書,US51 159.4,US51-L3467,27648747,,,,978-4-89451-734-9,ユダヤ801-900,,,,,1,1,http://id.ndl.go.jp/bib/025522454
"Held in Harvard-Yenching Library, Harvard University",https://id.lib.harvard.edu/alma/990144441560203941/catalog,http://id.ndl.go.jp/bib/029591117,Not Judaica - Verified,"Periphery of the State: Comparative Social History of Privilege, Network, and Coexistence",978-4-88708-421-6,国家の周縁 : 特権・ネットワーク・共生の比較社会史,"田村愛理, 川名隆史, 内田日出海 編",,刀水書房,2015,2015.3,"349,3p ; 22cm",,,図書,EC77 361.61,EC77-L4,26276990,,,,978-4-88708-421-6,ユダヤ1001-1100,,,,,1,1,http://id.ndl.go.jp/bib/029591117
Not Found,No Permalink Found,http://id.ndl.go.jp/bib/029416116,Not Judaica - Verified,Praise for reading,978-4-560-08357-4,読書礼讃,"アルベルト・マングェル 著 , 野中邦子 訳",,白水社,2014,2014.6,"430,14p ; 20cm",,,図書,UG9 019.049,UG9-L1,25441961,,,,978-4-560-08357-4,ユダヤ1001-1100,,,,,1,1,http://id.ndl.go.jp/bib/029416116
Not Found,No Permalink Found,http://id.ndl.go.jp/bib/031581277,Not Judaica - Verified,Psyche: Invention of Others 2,978-4-00-024690-3,プシュケー : 他なるものの発明 2,"ジャック・デリダ [著] , 藤本一勇 訳",,岩波書店,2019,2019.3,530p ; 22cm,,,図書,HD135 135.5,HD135-M11,29525283,,,,978-4-00-024690-3,ユダヤ1001-1100,,,,,1,1,http://id.ndl.go.jp/bib/031581277
Not Found,No Permalink Found,http://id.ndl.go.jp/bib/025315048,Not Judaica - Verified,Raden Tebako: Short Stories Reissued,4-560-04887-8 4-560-04893-2,螺鈿の手箱 : 短篇集 新装復刊,"アナトール・フランス [著] , 内藤濯 [ほか訳]",アナトール・フランス小説集 ; 7,白水社,2000,2000.9,292p ; 20cm,,,図書,KR156 953.6,KR156-G21,2924296,,,,4-560-04887-8 4-560-04893-2,ユダヤ1001-1100,,,,,1,1,http://id.ndl.go.jp/bib/025315048
"Held in Harvard-Yenching Library, Harvard University",https://id.lib.harvard.edu/alma/990102860670203941/catalog,http://id.ndl.go.jp/bib/000007456906,Not Judaica - Verified,read the Sino-Japanese War,4-7710-1800-6,日中戦争を読む,中村哲夫 著,,晃洋書房,2006,2006.11,282p ; 22cm,,,図書,GB521 210.74,GB521-H172,8419820,,,,4-7710-1800-6,ユダヤ1001-1100,,,,,1,1,http://id.ndl.go.jp/bib/000007456906
Not Found,No Permalink Found,http://id.ndl.go.jp/bib/023947658,Not Judaica - Verified,The Day Japan Becomes Israel in the 21st Century : The End is Near! Final Warning to Global Warming!!,4-87565-527-4,二十一世紀日本がイスラエルになる日 : 終末は近づけり!地球温暖化への最終警告!!,田島聖士 著,,今日の話題社,2002,2002.1,193p ; 19cm,,,図書,Y86 147,Y86-H152,4202432,,,,4-87565-527-4,イスラエル 101-200,,,,,1,1,http://id.ndl.go.jp/bib/023947658
Not Found,No Permalink Found,http://id.ndl.go.jp/bib/000002981364,Not Judaica - Verified,The Dynamic Ancient Roman World : Concerning the Domination and Liberation Movement : Memorial Papers for Prof. Masaoki Doi,4-650-90216-9,躍動する古代ローマ世界 : 支配と解放運動をめぐって : 土井正興先生追悼論文集,倉橋良伸 [ほか]編,,理想社,2002,2002.6,409p ; 22cm,,,図書,GA54 232.04,GA54-G52,3649651,,,,4-650-90216-9,ユダヤ901-1000,,,,,1,2,http://id.ndl.go.jp/bib/000002981364
Not Found,No Permalink Found,http://id.ndl.go.jp/bib/024403571,Not Judaica - Verified,The Future of Government : Hiromitsu Kataoka's Seventh Birthday Celebration,4-7923-3204-4,行政の未来 : 片岡寛光先生古稀祝賀,"寄本勝美, 辻隆夫, 縣公一郎 編",,成文堂,2006,2006.3,499p ; 22cm,,,図書,A311 317.1,A311-H75,8158679,,,,4-7923-3204-4,ユダヤ901-1000,,,,,1,2,http://id.ndl.go.jp/bib/024403571
Not Found,No Permalink Found,http://id.ndl.go.jp/bib/029939778,Not Judaica - Verified,The Sound of Words: English Philology and Linguistics,978-4-87571-582-5,ことばの響き : 英語フィロロジーと言語学,"今井光規, 西村秀夫 編著",,開文社出版,2008,2008.9,237p ; 22cm,,,図書,KS14 830.4,KS14-J16,9760420,,,,978-4-87571-582-5,ユダヤ1001-1100,,,,,1,1,http://id.ndl.go.jp/bib/029939778
Not Found,No Permalink Found,http://id.ndl.go.jp/bib/000010032125,Not Judaica - Verified,The World's Best Phantom Thief Lupine Read in 10 Minutes,978-4-8002-5288-3,10分で読める世界一の怪盗ルパン,"モーリス・ルブラン 著 , [丸山千夏] [翻案]",,宝島社,2016,2016.3,191p ; 21cm,,,図書,Y9 953.7,Y9-N16-L37,27082154,,,,978-4-8002-5288-3,ユダヤ1001-1100,,,,,1,1,http://id.ndl.go.jp/bib/000010032125
Not Found,No Permalink Found,http://id.ndl.go.jp/bib/029082226,Not Judaica - Verified,Toshihiko Izutsu Complete Works Volume 8,978-4-7664-2078-4,井筒俊彦全集〈第８巻〉意味の深みへ,井筒俊彦 著,,慶應義塾大学出版会,2014,2014.12,"536,30p ; 20cm + 8p",,,図書,"H21 , HB1 108",H21-L69,25915199,,,,978-4-7664-2078-4,ユダヤ1001-1100,,,,,1,1,http://id.ndl.go.jp/bib/029082226
"Held in Harvard-Yenching Library, Harvard University",https://id.lib.harvard.edu/alma/990107771900203941/catalog,http://id.ndl.go.jp/bib/000009182752,Not Judaica - Verified,Violence as culture,4-916087-70-4,文化としての暴力,"服藤早苗, 赤阪俊一 編",埼玉学園大学叢書,森話社,2006,2006.12,258p ; 20cm,,,図書,EC71 361.3,EC71-H71,8419988,,,,4-916087-70-4,ユダヤ1501-1600,,,,,1,1,http://id.ndl.go.jp/bib/000009182752
"Held in Harvard-Yenching Library, Harvard University",https://id.lib.harvard.edu/alma/990101938840203941/catalog,http://id.ndl.go.jp/bib/026106958,Not Judaica - Verified,"Visual Representation and Collective Memory : History, Present and War",4-8451-0997-2,視覚表象と集合的記憶 : 歴史・現在・戦争,森村敏己 編集代表,一橋大学大学院社会学研究科先端課題研究叢書 ; 2,旬報社,2006,2006.11,348p ; 22cm,,,図書,EC1 361.04,EC1-H154,8360506,,,,4-8451-0997-2,ユダヤ1601-1700,,,,,1,1,http://id.ndl.go.jp/bib/026106958
Not Found,No Permalink Found,http://id.ndl.go.jp/bib/000010638323,Not Judaica - Verified,War of ideas and international secret societies,978-4-905319-62-7,思想戦と国際秘密結社,北条清一 編著,,経営科学出版,2021,2021.12,344 p ; 19 cm,,,図書,A357 391.6,A357-M21,32143063,,,,978-4-905319-62-7,ユダヤ1501-1600,,,,,1,1,http://id.ndl.go.jp/bib/000010638323
Not Found,No Permalink Found,http://id.ndl.go.jp/bib/030509095,Not Judaica - Verified,"War, Literature, Representations: British and American Writers Challenged",978-4-7553-0283-1,戦争・文学・表象: 試される英語圏作家たち,"福田敬子, 伊達直之, 麻生えりか 編",,音羽書房鶴見書店,2015,2015.2,335p ; 22cm,,,図書,KS74 930.26,KS74-L75,26152315,,,,978-4-7553-0283-1,ホロコースト101-200,,,,,1,1,http://id.ndl.go.jp/bib/030509095
"Held in Harvard-Yenching Library, Harvard University",https://id.lib.harvard.edu/alma/990098249210203941/catalog,http://id.ndl.go.jp/bib/030395053,Not Judaica - Verified,what is law for man,4-569-63084-7,人間にとって法とは何か,橋爪大三郎 著,PHP新書. 人間学アカデミー ; 2,PHP研究所,2003,2003.1,221p ; 18cm,,,図書,A121 321.04,A121-H21,4228028,,,,4-569-63084-7,ユダヤ1501-1600,,,,,1,1,http://id.ndl.go.jp/bib/030395053
Not Found,No Permalink Found,http://id.ndl.go.jp/bib/000002943863,Not Judaica - Verified,"Why is Japan's central super power the ""Emperor""?",978-4-86471-003-9,なぜ日本中枢の超パワーは「天皇」なのか : 日本とユダヤの超結び : 中心を持つ国・核を抱く民がけっして滅びない宇宙的理由!,"ベン・アミー・シロニー, 中丸薫 著",超☆わくわく ; 028,ヒカルランド,2012,2012.4,368p ; 20cm,,,図書,Y86 147,Y86-J1490,23531017,,,,978-4-86471-003-9,ユダヤ801-900,,,,,1,1,http://id.ndl.go.jp/bib/000002943863
Not Found,No Permalink Found,http://id.ndl.go.jp/bib/023576380,Not Judaica - Verified,Hierarchy/Migration and Social/Accultual Change,4-8301-1052-X,階層・移動と社会・文化変容,"奥山眞知, 田巻松雄, 北川隆吉 編著",,文化書房博文社,2005,2005.4,179p ; 21cm,,,図書,EC212 361.5,EC212-H16,7698776,,,,4-8301-1052-X,イスラエル 1101-1200,,,,,1,1,http://id.ndl.go.jp/bib/023576380
Not Found,No Permalink Found,http://id.ndl.go.jp/bib/000003636886,Not Judaica - Verified,A Revolution of the Mind,978-4-622-08614-7,精神の革命 : 急進的啓蒙と近代民主主義の知的起源,"ジョナサン・イスラエル [著] , 森村敏己 訳",,みすず書房,2017,2017.7,"249,60p ; 20cm",,,図書,HD1 133,HD1-L40,28317648,,,,978-4-622-08614-7,イスラエル 301-400,,,,,1,1,http://id.ndl.go.jp/bib/000003636886
